device_category,device_mobile_brand_name,device_browser,customer_id,user_pseudo_id,event_timestamp,device_language,country,source,medium,event_name,ga_session_number,ga_session_id,item_id,transaction_id,total_item_quantity,unique_items,purchase_revenue,partition_date,partition_month
desktop,Other,Edge,29,676762,2023-08-10 02:00:00,jp,USA,Direct,Social,add_to_cart,835,709122,4421,239.0,1,1,108.2006723376808,2026-02-17,2023-07
tablet,Oppo,Safari,966,827333,2023-08-10 03:00:00,fr,Japan,Referral,Social,page_view,258,943882,3997,333.0,2,1,146.61345021145965,2026-02-18,2023-07
mobile,Apple,Chrome,892,518401,2023-08-10 04:00:00,zh,USA,Referral,Social,purchase,665,852936,9691,408.0,2,4,60.89866268799315,2026-02-19,2023-07
tablet,Apple,Chrome,785,175911,2023-08-10 05:00:00,fr,Taiwan,Referral,Social,purchase,256,689540,1689,417.0,3,4,37.51676252362013,2026-02-20,2023-07
mobile,Oppo,Edge,977,192643,2023-08-10 06:00:00,jp,Taiwan,Facebook,Organic,add_to_cart,403,146904,2448,343.0,8,3,379.02581818339013,2026-02-21,2023-07
desktop,Oppo,Firefox,14,916916,2023-08-10 07:00:00,en,USA,Facebook,CPC,add_to_cart,424,152320,868,485.0,6,2,86.3169001216174,2026-02-22,2023-07
desktop,Oppo,Safari,920,359383,2023-08-10 08:00:00,jp,USA,Referral,Social,add_to_cart,770,393144,6953,443.0,6,3,457.39148853782046,2026-02-23,2023-07
tablet,Other,Firefox,953,463309,2023-08-10 09:00:00,zh,France,Google,Organic,purchase,979,195341,6085,53.0,9,1,187.15983241680755,2026-02-24,2023-07
tablet,Oppo,Firefox,818,276682,2023-08-10 10:00:00,en,USA,Google,Social,page_view,65,882884,8432,86.0,8,2,336.949875812066,2026-02-25,2023-07
tablet,Other,Chrome,825,806167,2023-08-10 11:00:00,jp,USA,Referral,Organic,page_view,190,889031,5306,260.0,2,1,116.57404681055611,2026-02-26,2023-07
mobile,Xiaomi,Safari,485,912267,2023-08-10 12:00:00,jp,Japan,Facebook,Social,add_to_cart,603,449780,8240,235.0,6,1,123.95977040347408,2026-02-27,2023-07
desktop,Apple,Firefox,189,850639,2023-08-10 13:00:00,fr,France,Facebook,CPC,page_view,950,851405,4050,122.0,1,1,289.4810554194498,2026-02-28,2023-07
mobile,Apple,Edge,872,196453,2023-08-10 14:00:00,jp,USA,Google,Social,purchase,173,840079,3458,419.0,9,4,282.51824794726315,2026-03-01,2023-07
mobile,Samsung,Edge,295,678078,2023-08-10 15:00:00,en,USA,Direct,CPC,page_view,759,811525,3229,53.0,4,4,385.52096786598025,2026-03-02,2023-07
tablet,Xiaomi,Chrome,183,832320,2023-08-10 16:00:00,jp,USA,Google,Social,purchase,768,289927,1249,215.0,4,2,380.11758631866167,2026-03-03,2023-07
tablet,Oppo,Edge,864,896075,2023-08-10 17:00:00,zh,Japan,Direct,Social,add_to_cart,628,334849,1168,419.0,9,1,336.9904435085122,2026-03-04,2023-07
mobile,Oppo,Edge,548,437990,2023-08-10 18:00:00,fr,Japan,Facebook,Social,page_view,561,624306,3491,196.0,3,1,227.31963011727802,2026-03-05,2023-07
mobile,Xiaomi,Firefox,882,512167,2023-08-10 19:00:00,en,Japan,Facebook,Organic,purchase,227,231930,1898,38.0,5,2,445.86699120890546,2026-03-06,2023-07
tablet,Oppo,Edge,37,585320,2023-08-10 20:00:00,en,Taiwan,Referral,Organic,add_to_cart,581,519208,2180,453.0,1,3,313.1763526595429,2026-03-07,2023-07
tablet,Samsung,Edge,14,508449,2023-08-10 21:00:00,jp,Japan,Facebook,CPC,add_to_cart,934,525796,5956,364.0,6,1,495.14825277886683,2026-03-08,2023-07
mobile,Other,Firefox,923,637488,2023-08-10 22:00:00,zh,USA,Direct,CPC,add_to_cart,388,433060,2721,227.0,3,4,410.5880598775075,2026-03-09,2023-07
tablet,Apple,Chrome,635,676563,2023-08-10 23:00:00,fr,Japan,Google,Organic,add_to_cart,401,791160,1944,236.0,1,3,26.933356562971483,2026-03-10,2023-07
tablet,Xiaomi,Chrome,595,569284,2023-08-11 00:00:00,en,Japan,Referral,CPC,page_view,638,683058,5913,131.0,6,3,163.69398400475728,2026-03-11,2023-07
mobile,Apple,Safari,159,975433,2023-08-11 01:00:00,fr,France,Direct,CPC,purchase,949,315523,7687,329.0,2,3,288.07847965312106,2026-03-12,2023-07
mobile,Other,Edge,494,776651,2023-08-11 02:00:00,jp,USA,Google,Organic,page_view,213,336847,3697,499.0,8,3,362.1274212463861,2026-03-13,2023-07
desktop,Xiaomi,Firefox,329,404592,2023-08-11 03:00:00,zh,Japan,Google,Organic,purchase,53,923919,2826,320.0,2,3,277.41656639216103,2026-03-14,2023-07
mobile,Other,Safari,614,715973,2023-08-11 04:00:00,jp,Taiwan,Google,Organic,add_to_cart,624,244015,8415,468.0,4,3,394.13455911878,2026-03-15,2023-07
tablet,Oppo,Chrome,849,514562,2023-08-11 05:00:00,fr,France,Facebook,Organic,page_view,671,596383,1747,167.0,3,2,144.91454811488558,2026-03-16,2023-07
mobile,Oppo,Chrome,83,897051,2023-08-11 06:00:00,jp,Japan,Google,Social,add_to_cart,752,202342,530,486.0,9,2,96.0364653602484,2026-03-17,2023-07
mobile,Oppo,Firefox,556,729742,2023-08-11 07:00:00,fr,France,Facebook,Organic,purchase,662,685745,6385,36.0,2,3,31.6887584759362,2026-03-18,2023-07
mobile,Other,Safari,580,626054,2023-08-11 08:00:00,en,France,Google,CPC,add_to_cart,139,618327,8326,66.0,3,4,288.79030356290343,2026-03-19,2023-07
desktop,Other,Safari,560,889981,2023-08-11 09:00:00,en,Taiwan,Google,Social,page_view,418,380980,4487,110.0,7,2,345.85676273437014,2026-03-20,2023-07
desktop,Other,Firefox,569,774053,2023-08-11 10:00:00,jp,Taiwan,Facebook,Social,page_view,625,987582,102,414.0,4,2,166.44410997408397,2026-03-21,2023-07
tablet,Apple,Firefox,587,555235,2023-08-11 11:00:00,en,Taiwan,Facebook,CPC,purchase,143,599584,3724,218.0,6,3,308.7241715036589,2026-03-22,2023-07
desktop,Other,Safari,22,590674,2023-08-11 12:00:00,fr,USA,Direct,Social,purchase,882,897826,2729,208.0,3,4,30.817829272397972,2026-03-23,2023-07
mobile,Oppo,Chrome,132,880644,2023-08-11 13:00:00,en,France,Google,CPC,page_view,509,434302,2546,380.0,1,3,54.150206416917804,2026-03-24,2023-07
desktop,Samsung,Edge,465,994370,2023-08-11 14:00:00,zh,Japan,Facebook,Social,page_view,650,617912,2559,86.0,6,4,352.3686122679567,2026-03-25,2023-07
mobile,Other,Chrome,456,593496,2023-08-11 15:00:00,zh,Taiwan,Direct,Social,page_view,486,486804,6847,460.0,4,4,187.19450408256287,2026-03-26,2023-07
